datetime,realized_volatility,trend,seasonal
2025-07-21 02:30:00,0.0013856027588028,0.001246495964097285,0.0007038185385203183
2025-07-21 02:45:00,0.0011665125673143,0.0012509784211259818,0.0005305335511895144
2025-07-21 03:00:00,0.0007578218198735,0.0012556537240774508,0.0009064466567483066
2025-07-21 03:15:00,0.0008490720479314,0.001260487781671603,-0.0001626307127463505
2025-07-21 03:30:00,0.000859803050493,0.0012654711235456808,-0.00015009949543825151
2025-07-21 03:45:00,0.000937590589124,0.0012706242224248172,-0.00012415939266274996
2025-07-21 04:00:00,0.0008100696670307,0.0012759982000260775,-0.00043498560994569344
2025-07-21 04:15:00,0.0004866439256644,0.0012816706290966272,-0.0006339755049499374
2025-07-21 04:30:00,0.000520553939801,0.0012877258880525022,-0.0006965557520802603
2025-07-21 04:45:00,0.0004327061002628,0.0012942377995556803,-0.0008234269310400194
2025-07-21 05:00:00,0.0005589999894589,0.0013012600826945438,-0.0006704813940011855
2025-07-21 05:15:00,0.0005226275101584,0.0013088269094863202,-0.000625560064356642
2025-07-21 05:30:00,0.0006857563737781,0.0013169453899195681,0.0003556376613237353
2025-07-21 05:45:00,0.0008358029168965,0.0013256065581000252,-0.00043227049527124205
2025-07-21 06:00:00,0.0010371770091056,0.0013347854341435328,-0.0003568778390003814
2025-07-21 06:15:00,0.0012387254945643,0.001344438072748478,-0.0001958824809261915
2025-07-21 06:30:00,0.001437893035748,0.0013544918526435144,0.00045320089763899407
2025-07-21 06:45:00,0.0014376918959436,0.0013648686472832647,7.529237224576699e-05
2025-07-21 07:00:00,0.0015856460625406,0.0013754950913673564,3.233784190643267e-05
2025-07-21 07:15:00,0.0014994551122687,0.0013863048006308274,2.8564054294305122e-05
2025-07-21 07:30:00,0.0012091982873126,0.0013972497618093542,0.0002823317574208972
2025-07-21 07:45:00,0.0012375744754411,0.0014082955557210858,0.00017600407426773042
2025-07-21 08:00:00,0.0007763862275967,0.001419419852496332,-0.000883720447330973
2025-07-21 08:15:00,0.0006483976452107,0.0014306095257771404,-0.001062208342211016
2025-07-21 08:30:00,0.0008022976291089,0.001441864021218837,-0.0008903032902475949
2025-07-21 08:45:00,0.0006201596654283,0.0014531844547113842,-0.0010443557104386266
2025-07-21 09:00:00,0.0007305973963738,0.0014645600533943813,-0.0009392214762901561
2025-07-21 09:15:00,0.0007791764533926,0.0014759670293010077,-0.0008760460663524664
2025-07-21 09:30:00,0.0006258697920037,0.0014873717441620878,-0.0008430263942230129
2025-07-21 09:45:00,0.0005804047393491,0.0014987380429696405,-0.0006876947530054851
2025-07-21 10:00:00,0.0006021539373845,0.001510040372879627,-0.0006582277306805268
2025-07-21 10:15:00,0.0008824283945746,0.0015212649429858633,-0.0007418820299995368
2025-07-21 10:30:00,0.0012907089232583,0.0015324039261393307,-0.0006267138471847892
2025-07-21 10:45:00,0.001877570147616,0.0015425314194027358,0.00016230094884543092
2025-07-21 11:00:00,0.0019574264001946,0.0015522160739925746,0.00014346783363341286
2025-07-21 11:15:00,0.0018252763783391,0.0015615861772493853,0.00010509775378597994
2025-07-21 11:30:00,0.0020514558128901,0.001570751516887499,0.00035006919909916375
2025-07-21 11:45:00,0.0036477369637259,0.0015797901047381656,0.0019746521088760457
2025-07-21 12:00:00,0.0037798898394049,0.0015887514648054747,0.0021695665901207794
2025-07-21 12:15:00,0.0039449066422992,0.0015976645809670314,0.0023002033823828353
2025-07-21 12:30:00,0.0037933986154808,0.0016065452760304728,0.0018195364606578863
2025-07-21 12:45:00,0.0018358240486544,0.001615401194157315,0.0005566165088274744
2025-07-21 13:00:00,0.0017604708910675,0.001624234939722222,0.00022591759591318074
2025-07-21 13:15:00,0.0020316517770695,0.0016330474396824921,0.0004747741955649251
2025-07-21 13:30:00,0.0019993966999585,0.0016418387997404317,0.0005386927118166663
2025-07-21 13:45:00,0.0021021789459397,0.0016506087784636343,0.0006220182456495051
2025-07-21 14:00:00,0.0018454115225658,0.001659357279170585,0.0002877422267699242
2025-07-21 14:15:00,0.0025806264078091,0.001668084448289625,0.0009561105380687724
2025-07-21 14:30:00,0.002494447747926,0.001676790551824918,0.0006668235881571255
2025-07-21 14:45:00,0.0025114375575555,0.001685475782762109,0.0006596741476543544
2025-07-21 15:00:00,0.0027583457979554,0.0016941399458441015,0.001136434170374647
2025-07-21 15:15:00,0.0014462044010096,0.0017027825435173862,-0.00030104177080684163
2025-07-21 15:30:00,0.001442790911271,0.0017114031672634958,-0.0003111646110059891
2025-07-21 15:45:00,0.0014572718572234,0.0017200013956122976,-0.00024921917580578075
2025-07-21 16:00:00,0.000816194457696,0.0017285767788504918,-0.0007939340012045332
2025-07-21 16:15:00,0.0007895382620085,0.0017371289731166893,-0.0009846226388166932
2025-07-21 16:30:00,0.0007758712696595,0.0017456578476745732,-0.0010579956566616816
2025-07-21 16:45:00,0.0006332246017848,0.0017541632406983172,-0.001216165780815169
2025-07-21 17:00:00,0.0008875118218772,0.0017626448220189066,-0.0009997886894723242
2025-07-21 17:15:00,0.0010217738901361,0.0017711020659223603,-0.0008699165901480961
2025-07-21 17:30:00,0.0028767845742927,0.0017795342196436856,0.0006472420968078928
2025-07-21 17:45:00,0.0040458675571297,0.0017879402115887554,-0.0005491012029269091
2025-07-21 18:00:00,0.0042653866183218,0.001796318423507574,-0.00038683824130726207
2025-07-21 18:15:00,0.0043498187197798,0.0018046672102673207,-9.024171830830198e-05
2025-07-21 18:30:00,0.0034193253376883,0.0018129850428499205,0.000895804002485
2025-07-21 18:45:00,0.0019084990977256,0.0018212703206016607,0.0001603954145548243
2025-07-21 19:00:00,0.0015799970463442,0.0018295208752033768,-1.7162898070909288e-05
2025-07-21 19:15:00,0.001699601420944,0.0018377347127539055,-1.8065642570364638e-05
2025-07-21 19:30:00,0.0022489734756116,0.0018459104181024163,0.00029997107424053695
2025-07-21 19:45:00,0.0021934452677257,0.0018540469208456662,0.00022837309443619885
2025-07-21 20:00:00,0.0001201886963979,0.001862143045974455,-0.0012961039099692831
2025-07-21 20:15:00,0.000134374240128,0.0018701976211447093,-0.0013638602288330458
2025-07-21 20:30:00,0.0004702151308051,0.0018782103248612657,-0.0011415769387610709
2025-07-21 20:45:00,0.0004787689551037,0.00188618177127184,-0.0013310302066024784
2025-07-21 21:00:00,0.0004972394673746,0.0018941132430785553,-0.001246205539406
2025-07-21 21:15:00,0.0005777777076038,0.0019020063428790792,-0.0011764452502918824
2025-07-21 21:30:00,0.0008060719584858,0.0019098630414803655,-0.001099808303660256
2025-07-21 21:45:00,0.0012272160302142,0.0019176856273890378,-0.0008471481489993819
2025-07-21 22:00:00,0.0012579194574509,0.001925476327382758,-0.000823444800249625
2025-07-21 22:15:00,0.0012510116620937,0.0011646561188729764,-6.0457147060387916e-05
2025-07-21 22:30:00,0.0014023258687378,0.0011681204073450612,-0.00011433913908784616
2025-07-21 22:45:00,0.0010498062756721,0.001171562152082697,-0.00023430626176711034
2025-07-21 23:00:00,0.0010250746581904,0.001174978776545058,-0.00014490309716059288
2025-07-21 23:15:00,0.000992973914128,0.0011783672549072737,-0.0002146303466513568
2025-07-21 23:30:00,0.000624054197508,0.0011817244201538619,-9.565639836510552e-05
2025-07-21 23:45:00,0.0013499998525787,0.0011850471609925113,0.00043462008692377816
2025-07-22 00:00:00,0.0013929486161245,0.0011883331486175477,0.0003915517392178762
2025-07-22 00:15:00,0.0015783835087774,0.0011915807351681395,0.0006675957877203884
2025-07-22 00:30:00,0.0014831083031836,0.0011947887989536454,0.000372511741699104
2025-07-22 00:45:00,0.0014820974314617,0.001197956795585231,0.0003217918040586667
2025-07-22 01:00:00,0.0015792148842437,0.0012010844802711198,0.00027358333768828655
2025-07-22 01:15:00,0.0014066435788806,0.001204171710060816,-0.0001298640772175863
2025-07-22 01:30:00,0.001410744998986,0.0012072181219412988,-0.0001012062838042467
2025-07-22 01:45:00,0.0008432984043424,0.00121022274487179,-0.0004889504219406946
2025-07-22 02:00:00,0.0005727088652438,0.001213184005396719,-0.00040135654474398626
2025-07-22 02:15:00,0.0005624898691539,0.0012161001250999969,-0.0004879845397857487
2025-07-22 02:30:00,0.0008165002947608,0.001218969708796731,-0.00023660416146817885
2025-07-22 02:45:00,0.0008464603526697,0.001221791802167602,-0.00011972354571248116
2025-07-22 03:00:00,0.0009572369558418,0.001224565927901225,-0.00010689963425845947
2025-07-22 03:15:00,0.0009445358583705,0.0012272922195055963,6.344598460737167e-05
2025-07-22 03:30:00,0.0007063905030694,0.0012299714332789052,-0.00042453840542988836
2025-07-22 03:45:00,0.0011531827066342,0.001232605148498973,-0.0002091964912824702
2025-07-22 04:00:00,0.0012638858503583,0.0012351954798028983,-0.0003200285817622563
2025-07-22 04:15:00,0.0012607015560181,0.0012377446190919995,-0.00029544090110664764
2025-07-22 04:30:00,0.001277538571396,0.0012402544475407717,-0.0001358926777330726
2025-07-22 04:45:00,0.0008108277251696,0.0012427265044670354,-0.00045020500002385734
2025-07-22 05:00:00,0.0004156846532569,0.0012451622213293185,-0.0006703741966779269
2025-07-22 05:15:00,0.0005116841741419,0.0012475632770622732,-0.0002651388563496569
2025-07-22 05:30:00,0.0011162405836931,0.001249932110040541,9.271724337316467e-05
2025-07-22 05:45:00,0.0011101777127043,0.001252272516259751,0.00033512883990750685
2025-07-22 06:00:00,0.0015840343794872,0.0012545897512141752,0.0006287262742832443
2025-07-22 06:15:00,0.001778884173331,0.0012568910575581436,0.0005276071860654494
2025-07-22 06:30:00,0.0015119926752844,0.0012591857673977234,0.0001359040907221358
2025-07-22 06:45:00,0.0015049016493346,0.0012614850261337847,-1.6458476231567198e-06
2025-07-22 07:00:00,0.0011937794130681,0.001263801666406079,-0.0005414724218806854
2025-07-22 07:15:00,0.0016232638078017,0.0012661500381240432,-0.00016917651141763884
2025-07-22 07:30:00,0.0017072010696854,0.0012685456208393025,-0.0001058864087010609
2025-07-22 07:45:00,0.0017378444630189,0.001271004731853968,-6.010110378637167e-05
2025-07-22 08:00:00,0.0015870974492935,0.0012735441180336013,0.00012546153814813507
2025-07-22 08:15:00,0.0009230988548647,0.0012761803383810812,-0.0003085140767084233
2025-07-22 08:30:00,0.0012293921487102,0.001278929169214026,-0.0001390088883788034
2025-07-22 08:45:00,0.0018767558110914,0.0012818035739960698,0.00034609457797125465
2025-07-22 09:00:00,0.002452717555614,0.0012848079757674523,0.0004742905007292199
2025-07-22 09:15:00,0.0024000889623262,0.001287927820221789,0.0003417835885729911
2025-07-22 09:30:00,0.002362496518267,0.0012911141059820399,0.0007565524604568548
2025-07-22 09:45:00,0.0019085106255472,0.0012942692075300286,0.00037389727074643107
2025-07-22 10:00:00,0.0010882304842382,0.0012946907025267545,-0.00013381533906970763
2025-07-22 10:15:00,0.0010734252338032,0.0012946705721986209,7.259060664367351e-05
2025-07-22 10:30:00,0.0007727368180138,0.0012941766371951445,5.63668677086248e-05
2025-07-22 10:45:00,0.0007246234889224,0.0012931927848874784,-0.00011922631195282089
2025-07-22 11:00:00,0.0007804692009601,0.0012917256477007687,0.00013327123584034833
2025-07-22 11:15:00,0.0007894888893324,0.0012898008735331503,-0.00011915724273088839
2025-07-22 11:30:00,0.0015483639568111,0.0012874502295556656,0.000238479233967621
2025-07-22 11:45:00,0.0017223568964402,0.0012847174462685465,0.0005411400472910572
2025-07-22 12:00:00,0.0016852083925926,0.0012816557770934474,0.0003040798265746425
2025-07-22 12:15:00,0.0020110605019752,0.0012783178255845826,0.0004771034748867094
2025-07-22 12:30:00,0.0014100374296422,0.0012747578131998326,0.00023659957276494126
2025-07-22 12:45:00,0.0012837902818577,0.0012710291497962192,0.0001597307626902576
2025-07-22 13:00:00,0.0012865663369358,0.0012671845744056285,9.041636902778448e-05
2025-07-22 13:15:00,0.0007026577893446,0.0012632856306172002,-0.0001957815276024642
2025-07-22 13:30:00,0.0008243042498955,0.0012594082901049302,-0.000152474674909571
2025-07-22 13:45:00,0.0007237511696026,0.0012556366674201075,-0.0004384669790689281
2025-07-22 14:00:00,0.0014202865182747,0.0012520420884312676,-0.00030280955388910724
2025-07-22 14:15:00,0.0014256778721239,0.0012486749164211696,-0.0003381213480848866
2025-07-22 14:30:00,0.0017311521947301,0.001245562604888337,-7.808759498268028e-05
2025-07-22 14:45:00,0.0016936163890212,0.0012427115119946549,-0.00016668742224340758
2025-07-22 15:00:00,0.0014201656006447,0.0012401056329410399,-0.00016973217914330503
2025-07-22 15:15:00,0.0014944049293411,0.0012377031246742784,-9.23520018339846e-05
2025-07-22 15:30:00,0.0010059306761278,0.0012354470352333715,-0.0003163763280486367
2025-07-22 15:45:00,0.0009983653366872,0.0012332842290245956,-0.00012728682569310517
2025-07-22 16:00:00,0.0005956577544041,0.0012311804417714177,-0.00022319420652566486
2025-07-22 16:15:00,0.0005164570991225,0.0012291294769356759,-0.00032794799123845995
2025-07-22 16:30:00,0.0006113603683843,0.0012271464205647457,-0.00019383699270338712
2025-07-22 16:45:00,0.0005822122442293,0.0012252551213707264,-0.00039660397157799805
2025-07-22 17:00:00,0.0006229282528207,0.00122347927931095,-0.0005402811533312402
2025-07-22 17:15:00,0.0014131054848789,0.001221835851568363,-0.000284634799659734
2025-07-22 17:30:00,0.0017642483007382,0.0012203440448236437,-1.5059996527972604e-05
2025-07-22 17:45:00,0.0019101576637192,0.0012190194412882171,0.00023996463434683508
2025-07-22 18:00:00,0.0019141603804681,0.0012178704147612679,0.0003615489092999443
2025-07-22 18:15:00,0.0013699693690327,0.0012168915159839224,0.00026947331007453343
2025-07-22 18:30:00,0.0008087518983487,0.0012160537634793179,7.00942811840294e-06
2025-07-22 18:45:00,0.000781600268203,0.0012153263466792292,-0.00017735318607527286
2025-07-22 19:00:00,0.0001495863939004,0.0012146874672769373,-0.000513456398996266
2025-07-22 19:15:00,0.0005875840030698,0.0012141274559768266,-0.00019171936818319303
2025-07-22 19:30:00,0.0006343898236591,0.0012136487521196215,-0.00013388700205866974
2025-07-22 19:45:00,0.0006592491557681,0.0012132524739587923,1.2332847094006859e-05
2025-07-22 20:00:00,0.001202397410852,0.0012129302027879907,0.00022250464544191232
2025-07-22 20:15:00,0.00112874738049,0.001212654747924182,-6.661440512131498e-05
2025-07-22 20:30:00,0.001117620047101,0.0012123826296081327,3.155389026614153e-05
2025-07-22 20:45:00,0.0014805691154053,0.0012120643241437733,0.00033667171937738256
2025-07-22 21:00:00,0.0010965807933435,0.0012116592951062796,0.0002902029005854502
2025-07-22 21:15:00,0.0010257661310632,0.001211146389397914,0.00024059591743927407
2025-07-22 21:30:00,0.0015209634188514,0.0012105204368728444,0.0006222735299912663
2025-07-22 21:45:00,0.0013940620723007,0.0012097851214465372,0.00044271998407764115
2025-07-22 22:00:00,0.0014590248597212,0.0012089485395346867,7.909229213744487e-05
2025-07-22 22:15:00,0.00156563076851,0.001208022845948902,0.0002079790105026932
2025-07-22 22:30:00,0.0013642118146284,0.0012070299088527913,0.00022050526064251705
2025-07-22 22:45:00,0.0016633446507602,0.001205999303276206,-2.7682789315864507e-05
2025-07-22 23:00:00,0.0027791175906989,0.0012049603463869043,0.0003263877300687971
2025-07-22 23:15:00,0.002767521573797,0.0012039405657628243,-7.524686837350363e-05
2025-07-22 23:30:00,0.0026389467286572,0.001202974458085655,0.00047631710441798004
2025-07-22 23:45:00,0.0024614991840546,0.001202096368292537,0.0005856778300830484
2025-07-23 00:00:00,0.0016876914545308,0.0012013501079284916,0.00020546688851843647
2025-07-23 00:15:00,0.0018569418391547,0.001200786906230277,0.00028817987368383985
2025-07-23 00:30:00,0.001866549842055,0.0012004616366179922,9.550687474472101e-05
2025-07-23 00:45:00,0.0017133226416938,0.0012004210730359487,-4.874783084740972e-06
2025-07-23 01:00:00,0.0009912040183198,0.001200687303918013,-8.150421645891169e-05
2025-07-23 01:15:00,0.0005468246530646,0.0012012435411550997,-0.00026693596313648446
2025-07-23 01:30:00,0.0005051440991803,0.0012020379714762688,-0.00020887385391849664
2025-07-23 01:45:00,0.000469304281672,0.0012029975804618352,-0.00039762700673335374
2025-07-23 02:00:00,0.0004796460003206,0.0012040565665642172,-0.00022177690390200164
2025-07-23 02:15:00,0.0003136704861785,0.0012051770272601082,-0.00018506152458733243
2025-07-23 02:30:00,0.0007017092266199,0.0012063531611564715,9.249277918515163e-05
2025-07-23 02:45:00,0.000871299162124,0.0012076094732025716,-0.00018649850057829927
2025-07-23 03:00:00,0.0009923983277069,0.0012089967402234604,-0.0002083519119802762
2025-07-23 03:15:00,0.0013210990960244,0.001210577945942972,-0.00026892554516067224
2025-07-23 03:30:00,0.0011811571893343,0.001212404737268981,-0.00021550847839563018
2025-07-23 03:45:00,0.0010668656399346,0.0012144904435401104,-4.16579710927879e-05
2025-07-23 04:00:00,0.0009401513357286,0.0012168049543150909,-0.00012286784943963552
2025-07-23 04:15:00,0.000607909847862,0.001219286317589329,-0.00036818914512943245
2025-07-23 04:30:00,0.001246111797486,0.0012218497557684655,-0.00026485349176827037
2025-07-23 04:45:00,0.001246152867214,0.0012244018822649893,-0.0003686776000428442
2025-07-23 05:00:00,0.0012622577859353,0.0012268539427587948,-0.0004549939691460284
2025-07-23 05:15:00,0.0011420413973792,0.001229139948003262,-0.00033890466742309114
